Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.700000E+02, 0.539188E+02, 0.211910E+02, 0.190427E+01, 0.127726E+03, 0.210429E-01, 0.102637E+06, 0.778054E+02, 0.203010E+02, 0.407403E+00, 0.533403E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144974E+01, 0.532882E+00, 0.532882E+00, 0.000000E+00, 0.779841E+02, 0.210065E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100944E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218447E+02, 0.202445E+02, 0.340040E+01, 0.719550E+01,-0.721953E-01, 0.102637E+06, 0.778995E+02, 0.210814E+02, 0.254128E-02, 0.332724E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101631E+01, 0.368350E-02, 0.368350E-02, 0.000000E+00, 0.779844E+02, 0.210011E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101450E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.255403E+01, 0.128864E-01, 0.567000E+06, 0.567000E+06, 0.425817E+06, 0.567000E+06, 0.000000E+00, 0.177771E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+02, 0.625723E+02, 0.218617E+02, 0.157726E+01, 0.153901E+03, 0.921438E-01, 0.102637E+06, 0.777483E+02, 0.201265E+02, 0.513914E+00, 0.672856E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.156533E+01, 0.654936E+00, 0.654936E+00, 0.000000E+00, 0.779848E+02, 0.210058E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100941E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.242324E+02, 0.202506E+02, 0.329718E+01, 0.146532E+02,-0.114985E-01, 0.102637E+06, 0.779403E+02, 0.209583E+02, 0.412793E-01, 0.540460E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.105646E+01, 0.593593E-01, 0.593593E-01, 0.000000E+00, 0.779839E+02, 0.210019E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101422E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.252134E+01, 0.168409E-01, 0.741000E+06, 0.741000E+06, 0.556491E+06, 0.741000E+06, 0.000000E+00, 0.194671E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.900000E+02, 0.711595E+02, 0.227369E+02, 0.129217E+01, 0.176720E+03,-0.426250E-01, 0.102637E+06, 0.776888E+02, 0.199461E+02, 0.624210E+00, 0.817264E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.168505E+01, 0.775734E+00, 0.775734E+00, 0.000000E+00, 0.779909E+02, 0.209999E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100912E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.286615E+02, 0.202750E+02, 0.316211E+01, 0.244119E+02,-0.301152E-01, 0.102637E+06, 0.779321E+02, 0.208255E+02, 0.106399E+00, 0.139306E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.112649E+01, 0.150770E+00, 0.150770E+00, 0.000000E+00, 0.779826E+02, 0.210033E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101416E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.210448E+01, 0.168678E-01, 0.742181E+06, 0.742181E+06, 0.557378E+06, 0.742181E+06, 0.000000E+00, 0.191671E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.100000E+03, 0.777969E+02, 0.236737E+02, 0.109042E+01, 0.192869E+03,-0.170199E+00, 0.102637E+06, 0.776392E+02, 0.197897E+02, 0.718964E+00, 0.941324E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178782E+01, 0.876667E+00, 0.876667E+00, 0.000000E+00, 0.779980E+02, 0.209931E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100883E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.328365E+02, 0.202825E+02, 0.298151E+01, 0.374597E+02,-0.642503E-01, 0.102637E+06, 0.779102E+02, 0.207092E+02, 0.170087E+00, 0.222692E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.119528E+01, 0.237747E+00, 0.237747E+00, 0.000000E+00, 0.779817E+02, 0.210044E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101386E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.174918E+01, 0.159671E-01, 0.702552E+06, 0.702552E+06, 0.527617E+06, 0.702552E+06, 0.000000E+00, 0.184494E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.110000E+03, 0.830116E+02, 0.246835E+02, 0.953174E+00, 0.203854E+03,-0.342011E+00, 0.102637E+06, 0.775967E+02, 0.196493E+02, 0.803117E+00, 0.105150E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.187903E+01, 0.965016E+00, 0.965016E+00, 0.000000E+00, 0.780029E+02, 0.209867E+02, 0.742144E-03, 0.971672E-05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100950E+01, 0.106558E-02, 0.106558E-02, 0.000000E+00, 0.361632E+02, 0.202733E+02, 0.276880E+01, 0.528271E+02,-0.940506E-01, 0.102637E+06, 0.778840E+02, 0.206168E+02, 0.224715E+00, 0.294214E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.125444E+01, 0.310743E+00, 0.310743E+00, 0.000000E+00, 0.779825E+02, 0.210044E+02, 0.158454E-17, 0.207460E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101311E+01, 0.230930E-17, 0.230930E-17, 0.000000E+00, 0.100000E+01, 0.150710E+01, 0.151145E-01, 0.665039E+06, 0.665039E+06, 0.499444E+06, 0.665039E+06, 0.000000E+00, 0.177473E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.120000E+03, 0.870933E+02, 0.258223E+02, 0.860194E+00, 0.211297E+03,-0.562362E+00, 0.102636E+06, 0.775593E+02, 0.195217E+02, 0.879041E+00, 0.115091E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.196129E+01, 0.104435E+01, 0.104435E+01, 0.000000E+00, 0.780045E+02, 0.209772E+02, 0.445799E-02, 0.583674E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101352E+01, 0.637653E-02, 0.637653E-02, 0.000000E+00, 0.385815E+02, 0.202576E+02, 0.254682E+01, 0.688647E+02,-0.120978E+00, 0.102637E+06, 0.778604E+02, 0.205431E+02, 0.269474E+00, 0.352816E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.130287E+01, 0.369762E+00, 0.369762E+00, 0.000000E+00, 0.779850E+02, 0.210032E+02, 0.157854E-17, 0.206674E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101177E+01, 0.230067E-17, 0.230067E-17, 0.000000E+00, 0.100000E+01, 0.134163E+01, 0.143075E-01, 0.629529E+06, 0.629529E+06, 0.472776E+06, 0.629529E+06, 0.000000E+00, 0.170604E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.130000E+03, 0.902154E+02, 0.269739E+02, 0.796473E+00, 0.216397E+03,-0.767104E+00, 0.102636E+06, 0.775259E+02, 0.194056E+02, 0.947854E+00, 0.124100E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.203583E+01, 0.111650E+01, 0.111650E+01, 0.000000E+00, 0.780032E+02, 0.209646E+02, 0.108078E-01, 0.141504E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.102040E+01, 0.153999E-01, 0.153999E-01, 0.000000E+00, 0.403694E+02, 0.202349E+02, 0.232779E+01, 0.846893E+02,-0.144578E+00, 0.102637E+06, 0.778403E+02, 0.204804E+02, 0.307672E+00, 0.402828E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.134409E+01, 0.419783E+00, 0.419783E+00, 0.000000E+00, 0.779891E+02, 0.210011E+02, 0.156955E-17, 0.205498E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100976E+01, 0.228774E-17, 0.228774E-17, 0.000000E+00, 0.100000E+01, 0.122639E+01, 0.135435E-01, 0.595915E+06, 0.595915E+06, 0.447532E+06, 0.595915E+06, 0.763278E-10, 0.163884E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.140000E+03, 0.925034E+02, 0.280681E+02, 0.753276E+00, 0.219855E+03,-0.941192E+00, 0.102636E+06, 0.774960E+02, 0.193003E+02, 0.101011E+01, 0.132252E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.210325E+01, 0.118246E+01, 0.118246E+01, 0.000000E+00, 0.779999E+02, 0.209497E+02, 0.192846E-01, 0.252488E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.102944E+01, 0.273786E-01, 0.273786E-01, 0.000000E+00, 0.417429E+02, 0.202039E+02, 0.211714E+01, 0.999081E+02,-0.164970E+00, 0.102637E+06, 0.778227E+02, 0.204239E+02, 0.341903E+00, 0.447646E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.138091E+01, 0.464466E+00, 0.464466E+00, 0.000000E+00, 0.779949E+02, 0.209981E+02, 0.155719E-17, 0.203879E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100698E+01, 0.226995E-17, 0.226995E-17, 0.000000E+00, 0.100000E+01, 0.114607E+01, 0.128204E-01, 0.564095E+06, 0.564095E+06, 0.423636E+06, 0.564095E+06, 0.000000E+00, 0.157311E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.150000E+03, 0.940624E+02, 0.290387E+02, 0.724562E+00, 0.222153E+03,-0.108248E+01, 0.102636E+06, 0.774693E+02, 0.192053E+02, 0.106613E+01, 0.139586E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.216389E+01, 0.124280E+01, 0.124280E+01, 0.000000E+00, 0.779956E+02, 0.209332E+02, 0.290359E-01, 0.380160E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103960E+01, 0.410906E-01, 0.410906E-01, 0.000000E+00, 0.428341E+02, 0.201635E+02, 0.191933E+01, 0.114199E+03,-0.183394E+00, 0.102637E+06, 0.778061E+02, 0.203714E+02, 0.373831E+00, 0.489449E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141518E+01, 0.506100E+00, 0.506100E+00, 0.000000E+00, 0.780028E+02, 0.209938E+02, 0.154102E-17, 0.201762E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100334E+01, 0.224667E-17, 0.224667E-17, 0.000000E+00, 0.100000E+01, 0.109027E+01, 0.121358E-01, 0.533975E+06, 0.533975E+06, 0.401015E+06, 0.533975E+06, 0.000000E+00, 0.150880E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.160000E+03, 0.949868E+02, 0.297669E+02, 0.704778E+00, 0.223737E+03,-0.119217E+01, 0.102636E+06, 0.774457E+02, 0.191205E+02, 0.111609E+01, 0.146128E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.221795E+01, 0.129784E+01, 0.129784E+01, 0.000000E+00, 0.779920E+02, 0.209184E+02, 0.378972E-01, 0.496179E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104837E+01, 0.535021E-01, 0.535021E-01, 0.000000E+00, 0.437690E+02, 0.201108E+02, 0.174940E+01, 0.126477E+03,-0.204236E+00, 0.102637E+06, 0.777896E+02, 0.203198E+02, 0.405313E+00, 0.530667E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144896E+01, 0.547117E+00, 0.547117E+00, 0.000000E+00, 0.780134E+02, 0.209879E+02, 0.152021E-17, 0.199038E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.998643E+00, 0.221671E-17, 0.221671E-17, 0.000000E+00, 0.100000E+01, 0.104989E+01, 0.114878E-01, 0.505463E+06, 0.505463E+06, 0.379603E+06, 0.505463E+06, 0.000000E+00, 0.144588E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.170000E+03, 0.953651E+02, 0.302483E+02, 0.690602E+00, 0.224871E+03,-0.127348E+01, 0.102636E+06, 0.774249E+02, 0.190455E+02, 0.116022E+01, 0.151904E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.226562E+01, 0.134782E+01, 0.134782E+01, 0.000000E+00, 0.779901E+02, 0.209059E+02, 0.451440E-01, 0.591060E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.105485E+01, 0.636319E-01, 0.636319E-01, 0.000000E+00, 0.445562E+02, 0.200419E+02, 0.160728E+01, 0.136744E+03,-0.225833E+00, 0.102637E+06, 0.777740E+02, 0.202683E+02, 0.436411E+00, 0.571383E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148227E+01, 0.587650E+00, 0.587650E+00, 0.000000E+00, 0.780263E+02, 0.209810E+02, 0.149382E-17, 0.195583E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.992703E+00, 0.217872E-17, 0.217872E-17, 0.000000E+00, 0.100000E+01, 0.101956E+01, 0.108744E-01, 0.478474E+06, 0.478474E+06, 0.359334E+06, 0.478474E+06, 0.000000E+00, 0.138433E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.180000E+03, 0.952808E+02, 0.305198E+02, 0.679975E+00, 0.225722E+03,-0.133144E+01, 0.102636E+06, 0.774070E+02, 0.189799E+02, 0.119873E+01, 0.156947E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.230716E+01, 0.139294E+01, 0.139294E+01, 0.000000E+00, 0.779903E+02, 0.208956E+02, 0.507197E-01, 0.664062E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.105884E+01, 0.714271E-01, 0.714271E-01, 0.000000E+00, 0.451928E+02, 0.199537E+02, 0.148907E+01, 0.145285E+03,-0.246691E+00, 0.102637E+06, 0.777591E+02, 0.202173E+02, 0.466904E+00, 0.611307E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151491E+01, 0.627471E+00, 0.627471E+00, 0.000000E+00, 0.780416E+02, 0.209730E+02, 0.275125E-17, 0.360215E-19, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.985368E+00, 0.401382E-17, 0.401382E-17, 0.000000E+00, 0.100000E+01, 0.996012E+00, 0.102938E-01, 0.452925E+06, 0.452925E+06, 0.340147E+06, 0.452925E+06, 0.000000E+00, 0.132412E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
