Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.700000E+02, 0.465395E+02, 0.238509E+02, 0.229469E+01, 0.964757E+02, 0.384589E+04, 0.103945E+06, 0.774513E+02, 0.210186E+02, 0.297965E+00, 0.390119E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.120553E+01, 0.403298E+00, 0.403298E+00, 0.000000E+00, 0.775751E+02, 0.215415E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883402E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.199368E+02, 0.199516E+02, 0.349961E+01, 0.284789E-01,-0.530463E+00, 0.100098E+06, 0.775819E+02, 0.215305E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887594E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.775993E+02, 0.215210E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.879681E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.200826E+01, 0.738636E-02, 0.325000E+06, 0.325000E+06, 0.228800E+06, 0.325000E+06, 0.000000E+00, 0.165710E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+02, 0.538186E+02, 0.255757E+02, 0.206390E+01, 0.114949E+03, 0.566916E+04, 0.105768E+06, 0.774101E+02, 0.208909E+02, 0.375580E+00, 0.491739E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128978E+01, 0.505788E+00, 0.505788E+00, 0.000000E+00, 0.775752E+02, 0.215414E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883401E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.198002E+02, 0.197469E+02, 0.349961E+01, 0.285291E-01,-0.522126E+00, 0.100098E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.776206E+02, 0.215080E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.871387E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.200170E+01, 0.963636E-02, 0.424000E+06, 0.424000E+06, 0.298496E+06, 0.424000E+06, 0.000000E+00, 0.182055E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.900000E+02, 0.620608E+02, 0.277158E+02, 0.183438E+01, 0.133320E+03, 0.795377E+04, 0.108053E+06, 0.773651E+02, 0.207460E+02, 0.462930E+00, 0.606104E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.138456E+01, 0.621278E+00, 0.621278E+00, 0.000000E+00, 0.775753E+02, 0.215413E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883396E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.197557E+02, 0.195502E+02, 0.349961E+01, 0.285247E-01,-0.514105E+00, 0.100098E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.776414E+02, 0.214953E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.863296E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.198401E+01, 0.122045E-01, 0.537000E+06, 0.537000E+06, 0.378048E+06, 0.537000E+06, 0.000000E+00, 0.198365E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.100000E+03, 0.699461E+02, 0.299835E+02, 0.162027E+01, 0.150458E+03, 0.104115E+05, 0.110511E+06, 0.773200E+02, 0.206040E+02, 0.548931E+00, 0.718703E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.147790E+01, 0.736194E+00, 0.736194E+00, 0.000000E+00, 0.775768E+02, 0.215399E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883337E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.197129E+02, 0.193615E+02, 0.349961E+01, 0.285205E-01,-0.506390E+00, 0.100098E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.776618E+02, 0.214828E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.855402E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.175626E+01, 0.120417E-01, 0.529833E+06, 0.529833E+06, 0.373002E+06, 0.529833E+06, 0.000000E+00, 0.195439E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.110000E+03, 0.758115E+02, 0.318928E+02, 0.143937E+01, 0.164938E+03, 0.125338E+05, 0.112633E+06, 0.772833E+02, 0.204868E+02, 0.619754E+00, 0.811430E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.155476E+01, 0.832956E+00, 0.832956E+00, 0.000000E+00, 0.775785E+02, 0.215383E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883271E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.196721E+02, 0.191806E+02, 0.349961E+01, 0.285166E-01,-0.498984E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.776816E+02, 0.214707E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.847697E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.152938E+01, 0.114420E-01, 0.503446E+06, 0.503446E+06, 0.354426E+06, 0.503446E+06, 0.000000E+00, 0.189596E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.120000E+03, 0.801972E+02, 0.334659E+02, 0.128543E+01, 0.177260E+03, 0.143372E+05, 0.114436E+06, 0.772522E+02, 0.203858E+02, 0.680491E+00, 0.890951E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.162065E+01, 0.917751E+00, 0.917751E+00, 0.000000E+00, 0.775800E+02, 0.215367E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883209E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.196330E+02, 0.190074E+02, 0.349961E+01, 0.285128E-01,-0.491880E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.777009E+02, 0.214589E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.840174E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.133932E+01, 0.108721E-01, 0.478374E+06, 0.478374E+06, 0.336775E+06, 0.478374E+06, 0.000000E+00, 0.183871E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.130000E+03, 0.834541E+02, 0.347367E+02, 0.115336E+01, 0.187831E+03, 0.158498E+05, 0.115949E+06, 0.772250E+02, 0.202964E+02, 0.734123E+00, 0.961171E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.167882E+01, 0.994057E+00, 0.994057E+00, 0.000000E+00, 0.775815E+02, 0.215353E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883151E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.195956E+02, 0.188416E+02, 0.349961E+01, 0.285091E-01,-0.485072E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.777199E+02, 0.214473E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.832826E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.117881E+01, 0.103307E-01, 0.454550E+06, 0.454550E+06, 0.320003E+06, 0.454550E+06, 0.000000E+00, 0.178262E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.140000E+03, 0.858203E+02, 0.357462E+02, 0.103922E+01, 0.196967E+03, 0.171013E+05, 0.117200E+06, 0.772008E+02, 0.202156E+02, 0.782432E+00, 0.102442E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.173121E+01, 0.106390E+01, 0.106390E+01, 0.000000E+00, 0.775829E+02, 0.215340E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883097E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.195596E+02, 0.186829E+02, 0.349961E+01, 0.285056E-01,-0.478549E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.777383E+02, 0.214360E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.825646E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.104231E+01, 0.981620E-02, 0.431913E+06, 0.431913E+06, 0.304067E+06, 0.431913E+06, 0.000000E+00, 0.172766E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.150000E+03, 0.874674E+02, 0.365244E+02, 0.939907E+00, 0.204916E+03, 0.181192E+05, 0.118218E+06, 0.771788E+02, 0.201417E+02, 0.826555E+00, 0.108219E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177906E+01, 0.112852E+01, 0.112852E+01, 0.000000E+00, 0.775842E+02, 0.215328E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.883046E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.195250E+02, 0.185311E+02, 0.349961E+01, 0.285022E-01,-0.472301E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.777564E+02, 0.214250E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.818628E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.925443E+00, 0.932733E-02, 0.410403E+06, 0.410403E+06, 0.288924E+06, 0.410403E+06, 0.000000E+00, 0.167381E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.160000E+03, 0.885268E+02, 0.370972E+02, 0.852951E+00, 0.211876E+03, 0.189297E+05, 0.119029E+06, 0.771586E+02, 0.200734E+02, 0.867259E+00, 0.113548E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182319E+01, 0.118877E+01, 0.118877E+01, 0.000000E+00, 0.775854E+02, 0.215316E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.882998E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.194918E+02, 0.183858E+02, 0.349961E+01, 0.284990E-01,-0.466319E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.777740E+02, 0.214142E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.811767E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.824786E+00, 0.886282E-02, 0.389964E+06, 0.389964E+06, 0.274535E+06, 0.389964E+06, 0.000000E+00, 0.162106E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.170000E+03, 0.891029E+02, 0.374891E+02, 0.776382E+00, 0.218005E+03, 0.195577E+05, 0.119657E+06, 0.771399E+02, 0.200098E+02, 0.905082E+00, 0.118500E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.186419E+01, 0.124522E+01, 0.124522E+01, 0.000000E+00, 0.775865E+02, 0.215305E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.882953E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.194598E+02, 0.182468E+02, 0.349961E+01, 0.284959E-01,-0.460591E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.777913E+02, 0.214036E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.805055E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.737615E+00, 0.842143E-02, 0.370543E+06, 0.370543E+06, 0.260862E+06, 0.370543E+06, 0.000000E+00, 0.156937E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.180000E+03, 0.892803E+02, 0.377232E+02, 0.708610E+00, 0.223430E+03, 0.200258E+05, 0.120125E+06, 0.771226E+02, 0.199504E+02, 0.940421E+00, 0.123127E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.190250E+01, 0.129831E+01, 0.129831E+01, 0.000000E+00, 0.775876E+02, 0.215294E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.882909E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.194289E+02, 0.181139E+02, 0.349961E+01, 0.284929E-01,-0.455108E+00, 0.100099E+06, 0.775812E+02, 0.215312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.887602E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.778082E+02, 0.213933E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.798489E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.661747E+00, 0.800203E-02, 0.352089E+06, 0.352089E+06, 0.247871E+06, 0.352089E+06, 0.000000E+00, 0.151873E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
